Subject,Context,SessionDate,SessionTime,proposer,receivor,type,choose,Wait2.RT,targettext
242,gain,08-23-2022,10:49:17,7,3,unfair,接受,1217,1
242,gain,08-23-2022,10:49:17,6,4,fair,接受,9686,3
242,gain,08-23-2022,10:49:17,9,1,unfair,拒绝,7436,1
242,gain,08-23-2022,10:49:17,5,5,fair,接受,2588,5
242,gain,08-23-2022,10:49:17,8,2,unfair,接受,3460,1
242,gain,08-23-2022,10:49:17,,,,,,
242,gain,08-23-2022,10:49:17,,,,,,
242,gain,08-23-2022,10:49:17,9,1,unfair,接受,6488,1
242,gain,08-23-2022,10:49:17,6,4,fair,接受,2063,3
242,gain,08-23-2022,10:49:17,5,5,fair,接受,2307,5
242,gain,08-23-2022,10:49:17,8,2,unfair,接受,4839,2
242,gain,08-23-2022,10:49:17,7,3,unfair,接受,3778,3
242,gain,08-23-2022,10:49:17,6,4,fair,接受,4203,4
242,gain,08-23-2022,10:49:17,9,1,unfair,接受,1537,1
242,gain,08-23-2022,10:49:17,8,2,unfair,接受,1951,2
242,gain,08-23-2022,10:49:17,7,3,unfair,接受,2097,3
242,gain,08-23-2022,10:49:17,5,5,fair,接受,2670,5
243,gain,12-04-2021,16:35:09,,,,,,
243,gain,12-04-2021,16:35:09,9,1,unfair,接受,2231,1
243,gain,12-04-2021,16:35:09,5,5,fair,接受,2015,5
243,gain,12-04-2021,16:35:09,8,2,unfair,拒绝,1664,1
243,gain,12-04-2021,16:35:09,6,4,fair,接受,923,2
243,gain,12-04-2021,16:35:09,7,3,unfair,接受,456,3
243,gain,12-04-2021,16:35:09,9,1,unfair,拒绝,3901,1
243,gain,12-04-2021,16:35:09,7,3,unfair,接受,3198,3
243,gain,12-04-2021,16:35:09,8,2,unfair,接受,1630,3
243,gain,12-04-2021,16:35:09,6,4,fair,接受,1513,3
243,gain,12-04-2021,16:35:09,5,5,fair,接受,407,3
243,gain,12-04-2021,16:35:09,,,,,,
243,gain,12-04-2021,16:35:09,,,,,,
243,gain,12-04-2021,16:35:09,8,2,unfair,接受,3927,2
243,gain,12-04-2021,16:35:09,7,3,unfair,接受,1905,3
243,gain,12-04-2021,16:35:09,5,5,fair,接受,297,5
243,gain,12-04-2021,16:35:09,9,1,unfair,接受,3982,1
243,gain,12-04-2021,16:35:09,6,4,fair,接受,1453,3
243,gain,12-04-2021,16:35:09,8,2,unfair,接受,3347,1
243,gain,12-04-2021,16:35:09,7,3,unfair,接受,1127,3
243,gain,12-04-2021,16:35:09,5,5,fair,接受,364,5
243,gain,12-04-2021,16:35:09,6,4,fair,接受,1819,2
243,gain,12-04-2021,16:35:09,9,1,unfair,接受,1495,1
243,gain,12-04-2021,16:35:09,,,,,,
243,gain,12-04-2021,16:35:09,,,,,,
243,gain,12-04-2021,16:35:09,7,3,unfair,接受,886,3
243,gain,12-04-2021,16:35:09,8,2,unfair,接受,458,3
243,gain,12-04-2021,16:35:09,9,1,unfair,接受,289,3
243,gain,12-04-2021,16:35:09,5,5,fair,接受,856,1
243,gain,12-04-2021,16:35:09,6,4,fair,接受,1077,2
243,gain,12-04-2021,16:35:09,9,1,unfair,接受,4766,1
243,gain,12-04-2021,16:35:09,8,2,unfair,接受,2329,1
243,gain,12-04-2021,16:35:09,5,5,fair,接受,4395,5
243,gain,12-04-2021,16:35:09,7,3,unfair,接受,3536,2
243,gain,12-04-2021,16:35:09,6,4,fair,接受,1189,2
243,gain,12-04-2021,16:35:09,,,,,,
243,gain,12-04-2021,16:35:09,,,,,,
243,gain,12-04-2021,16:35:09,8,2,unfair,接受,691,2
243,gain,12-04-2021,16:35:09,9,1,unfair,接受,810,1
243,gain,12-04-2021,16:35:09,5,5,fair,接受,1027,5
243,gain,12-04-2021,16:35:09,7,3,unfair,接受,1161,2
243,gain,12-04-2021,16:35:09,6,4,fair,接受,745,3
243,gain,12-04-2021,16:35:09,6,4,fair,接受,1647,3
243,gain,12-04-2021,16:35:09,9,1,unfair,接受,1513,1
243,gain,12-04-2021,16:35:09,8,2,unfair,接受,1600,2
243,gain,12-04-2021,16:35:09,5,5,fair,接受,1236,5
243,gain,12-04-2021,16:35:09,7,3,unfair,接受,1890,2
244,gain,02-28-2021,17:32:39,,,,,,
244,gain,02-28-2021,17:32:39,7,3,unfair,接受,3015,2
244,gain,02-28-2021,17:32:39,8,2,unfair,接受,2972,3
244,gain,02-28-2021,17:32:39,5,5,fair,接受,4508,3
244,gain,02-28-2021,17:32:39,6,4,fair,接受,3081,3
244,gain,02-28-2021,17:32:39,9,1,unfair,拒绝,1915,3
244,gain,02-28-2021,17:32:39,5,5,fair,接受,1031,3
244,gain,02-28-2021,17:32:39,6,4,fair,接受,1652,3
244,gain,02-28-2021,17:32:39,9,1,unfair,拒绝,1372,3
244,gain,02-28-2021,17:32:39,8,2,unfair,接受,1274,3
244,gain,02-28-2021,17:32:39,7,3,unfair,接受,1087,3
244,gain,02-28-2021,17:32:39,,,,,,
244,gain,02-28-2021,17:32:39,,,,,,
244,gain,02-28-2021,17:32:39,9,1,unfair,拒绝,2174,3
244,gain,02-28-2021,17:32:39,7,3,unfair,接受,751,3
244,gain,02-28-2021,17:32:39,5,5,fair,接受,1127,3
244,gain,02-28-2021,17:32:39,8,2,unfair,接受,3055,3
244,gain,02-28-2021,17:32:39,6,4,fair,接受,1164,3
244,gain,02-28-2021,17:32:39,9,1,unfair,拒绝,983,2
244,gain,02-28-2021,17:32:39,5,5,fair,接受,1374,3
244,gain,02-28-2021,17:32:39,6,4,fair,接受,10732,3
244,gain,02-28-2021,17:32:39,8,2,unfair,接受,1249,3
244,gain,02-28-2021,17:32:39,7,3,unfair,接受,2361,2
244,gain,02-28-2021,17:32:39,,,,,,
244,gain,02-28-2021,17:32:39,,,,,,
244,gain,02-28-2021,17:32:39,8,2,unfair,接受,1087,1
244,gain,02-28-2021,17:32:39,9,1,unfair,拒绝,1535,1
244,gain,02-28-2021,17:32:39,6,4,fair,接受,866,3
244,gain,02-28-2021,17:32:39,5,5,fair,接受,1068,3
244,gain,02-28-2021,17:32:39,7,3,unfair,接受,1653,3
244,gain,02-28-2021,17:32:39,6,4,fair,接受,1260,4
244,gain,02-28-2021,17:32:39,5,5,fair,接受,1925,5
244,gain,02-28-2021,17:32:39,8,2,unfair,接受,1392,2
244,gain,02-28-2021,17:32:39,7,3,unfair,接受,1014,3
244,gain,02-28-2021,17:32:39,9,1,unfair,拒绝,1755,1
244,gain,02-28-2021,17:32:39,,,,,,
244,gain,02-28-2021,17:32:39,,,,,,
244,gain,02-28-2021,17:32:39,9,1,unfair,拒绝,1630,1
244,gain,02-28-2021,17:32:39,5,5,fair,接受,1015,3
244,gain,02-28-2021,17:32:39,6,4,fair,接受,506,3
244,gain,02-28-2021,17:32:39,7,3,unfair,接受,1678,3
244,gain,02-28-2021,17:32:39,8,2,unfair,接受,1245,2
244,gain,02-28-2021,17:32:39,9,1,unfair,接受,1694,2
244,gain,02-28-2021,17:32:39,8,2,unfair,接受,972,3
244,gain,02-28-2021,17:32:39,6,4,fair,接受,513,3
244,gain,02-28-2021,17:32:39,5,5,fair,接受,308,3
244,gain,02-28-2021,17:32:39,7,3,unfair,接受,667,2
245,gain,03-21-2021,11:31:13,,,,,,
245,gain,03-21-2021,11:31:13,5,5,fair,接受,4062,3
245,gain,03-21-2021,11:31:13,6,4,fair,接受,6186,2
245,gain,03-21-2021,11:31:13,8,2,unfair,拒绝,1960,1
245,gain,03-21-2021,11:31:13,9,1,unfair,拒绝,2056,1
245,gain,03-21-2021,11:31:13,7,3,unfair,拒绝,2963,1
245,gain,03-21-2021,11:31:13,9,1,unfair,拒绝,1470,1
245,gain,03-21-2021,11:31:13,7,3,unfair,接受,2359,1
245,gain,03-21-2021,11:31:13,5,5,fair,接受,1510,3
245,gain,03-21-2021,11:31:13,8,2,unfair,拒绝,1386,1
245,gain,03-21-2021,11:31:13,6,4,fair,接受,1164,2
245,gain,03-21-2021,11:31:13,,,,,,
245,gain,03-21-2021,11:31:13,,,,,,
245,gain,03-21-2021,11:31:13,8,2,unfair,拒绝,1695,1
245,gain,03-21-2021,11:31:13,5,5,fair,接受,1137,3
245,gain,03-21-2021,11:31:13,7,3,unfair,接受,1267,2
245,gain,03-21-2021,11:31:13,9,1,unfair,拒绝,1123,1
245,gain,03-21-2021,11:31:13,6,4,fair,接受,1170,2
245,gain,03-21-2021,11:31:13,9,1,unfair,拒绝,963,1
245,gain,03-21-2021,11:31:13,5,5,fair,接受,1041,3
245,gain,03-21-2021,11:31:13,8,2,unfair,拒绝,1640,1
245,gain,03-21-2021,11:31:13,7,3,unfair,接受,2537,2
245,gain,03-21-2021,11:31:13,6,4,fair,接受,1171,2
245,gain,03-21-2021,11:31:13,,,,,,
245,gain,03-21-2021,11:31:13,,,,,,
245,gain,03-21-2021,11:31:13,7,3,unfair,接受,1054,2
245,gain,03-21-2021,11:31:13,8,2,unfair,拒绝,2091,2
245,gain,03-21-2021,11:31:13,5,5,fair,接受,1219,3
245,gain,03-21-2021,11:31:13,9,1,unfair,拒绝,1095,2
245,gain,03-21-2021,11:31:13,6,4,fair,接受,1168,2
245,gain,03-21-2021,11:31:13,5,5,fair,接受,950,3
245,gain,03-21-2021,11:31:13,9,1,unfair,拒绝,1476,2
245,gain,03-21-2021,11:31:13,8,2,unfair,拒绝,6867,2
245,gain,03-21-2021,11:31:13,7,3,unfair,接受,945,2
245,gain,03-21-2021,11:31:13,6,4,fair,接受,1065,2
245,gain,03-21-2021,11:31:13,,,,,,
245,gain,03-21-2021,11:31:13,,,,,,
245,gain,03-21-2021,11:31:13,9,1,unfair,拒绝,876,1
245,gain,03-21-2021,11:31:13,8,2,unfair,拒绝,3092,2
245,gain,03-21-2021,11:31:13,5,5,fair,接受,1244,3
245,gain,03-21-2021,11:31:13,6,4,fair,接受,1189,2
245,gain,03-21-2021,11:31:13,7,3,unfair,接受,1664,2
245,gain,03-21-2021,11:31:13,9,1,unfair,拒绝,734,2
245,gain,03-21-2021,11:31:13,7,3,unfair,接受,2611,1
245,gain,03-21-2021,11:31:13,8,2,unfair,拒绝,3155,1
245,gain,03-21-2021,11:31:13,6,4,fair,接受,1235,2
245,gain,03-21-2021,11:31:13,5,5,fair,接受,3113,3
246,gain,02-22-2021,16:00:15,,,,,,
246,gain,02-22-2021,16:00:15,9,1,unfair,接受,14832,2
246,gain,02-22-2021,16:00:15,5,5,fair,接受,2018,4
246,gain,02-22-2021,16:00:15,6,4,fair,接受,5810,2
246,gain,02-22-2021,16:00:15,7,3,unfair,接受,1296,2
246,gain,02-22-2021,16:00:15,8,2,unfair,接受,1034,1
246,gain,02-22-2021,16:00:15,9,1,unfair,接受,1415,1
246,gain,02-22-2021,16:00:15,8,2,unfair,接受,1395,2
246,gain,02-22-2021,16:00:15,5,5,fair,接受,1460,4
246,gain,02-22-2021,16:00:15,6,4,fair,接受,1913,2
246,gain,02-22-2021,16:00:15,7,3,unfair,接受,1536,2
246,gain,02-22-2021,16:00:15,,,,,,
246,gain,02-22-2021,16:00:15,,,,,,
246,gain,02-22-2021,16:00:15,8,2,unfair,接受,2282,2
246,gain,02-22-2021,16:00:15,5,5,fair,接受,1139,4
246,gain,02-22-2021,16:00:15,9,1,unfair,接受,723,1
246,gain,02-22-2021,16:00:15,6,4,fair,接受,769,2
246,gain,02-22-2021,16:00:15,7,3,unfair,接受,599,2
246,gain,02-22-2021,16:00:15,7,3,unfair,接受,1184,2
246,gain,02-22-2021,16:00:15,8,2,unfair,接受,311,2
246,gain,02-22-2021,16:00:15,9,1,unfair,接受,569,1
246,gain,02-22-2021,16:00:15,5,5,fair,接受,1023,4
246,gain,02-22-2021,16:00:15,6,4,fair,接受,2245,4
246,gain,02-22-2021,16:00:15,,,,,,
246,gain,02-22-2021,16:00:15,,,,,,
246,gain,02-22-2021,16:00:15,9,1,unfair,接受,2309,1
246,gain,02-22-2021,16:00:15,8,2,unfair,接受,742,2
246,gain,02-22-2021,16:00:15,7,3,unfair,接受,360,1
246,gain,02-22-2021,16:00:15,6,4,fair,接受,584,2
246,gain,02-22-2021,16:00:15,5,5,fair,接受,846,4
246,gain,02-22-2021,16:00:15,5,5,fair,接受,2529,2
246,gain,02-22-2021,16:00:15,8,2,unfair,接受,784,2
246,gain,02-22-2021,16:00:15,6,4,fair,接受,975,1
246,gain,02-22-2021,16:00:15,7,3,unfair,接受,1164,2
246,gain,02-22-2021,16:00:15,9,1,unfair,接受,779,1
246,gain,02-22-2021,16:00:15,,,,,,
246,gain,02-22-2021,16:00:15,,,,,,
246,gain,02-22-2021,16:00:15,8,2,unfair,接受,6662,1
246,gain,02-22-2021,16:00:15,7,3,unfair,接受,508,2
246,gain,02-22-2021,16:00:15,6,4,fair,接受,1091,2
246,gain,02-22-2021,16:00:15,9,1,unfair,接受,746,1
246,gain,02-22-2021,16:00:15,5,5,fair,接受,411,4
246,gain,02-22-2021,16:00:15,5,5,fair,接受,1299,4
246,gain,02-22-2021,16:00:15,8,2,unfair,接受,2962,4
246,gain,02-22-2021,16:00:15,6,4,fair,接受,4960,2
246,gain,02-22-2021,16:00:15,9,1,unfair,接受,5365,1
246,gain,02-22-2021,16:00:15,7,3,unfair,接受,3247,2
254,gain,05-22-2021,9:18:35,,,,,,
254,gain,05-22-2021,9:18:35,8,2,unfair,接受,9031,2
254,gain,05-22-2021,9:18:35,5,5,fair,接受,2609,3
254,gain,05-22-2021,9:18:35,7,3,unfair,接受,3942,2
254,gain,05-22-2021,9:18:35,6,4,fair,接受,1616,2
254,gain,05-22-2021,9:18:35,9,1,unfair,拒绝,2103,2
254,gain,05-22-2021,9:18:35,5,5,fair,接受,966,5
254,gain,05-22-2021,9:18:35,7,3,unfair,接受,1654,2
254,gain,05-22-2021,9:18:35,9,1,unfair,拒绝,1892,3
254,gain,05-22-2021,9:18:35,6,4,fair,接受,2356,2
254,gain,05-22-2021,9:18:35,8,2,unfair,拒绝,1792,2
254,gain,05-22-2021,9:18:35,,,,,,
254,gain,05-22-2021,9:18:35,,,,,,
254,gain,05-22-2021,9:18:35,6,4,fair,接受,3371,2
254,gain,05-22-2021,9:18:35,9,1,unfair,拒绝,1316,3
254,gain,05-22-2021,9:18:35,8,2,unfair,接受,4005,2
254,gain,05-22-2021,9:18:35,5,5,fair,接受,1176,5
254,gain,05-22-2021,9:18:35,7,3,unfair,接受,5945,2
254,gain,05-22-2021,9:18:35,7,3,unfair,拒绝,2859,3
254,gain,05-22-2021,9:18:35,5,5,fair,接受,1020,4
254,gain,05-22-2021,9:18:35,6,4,fair,接受,1229,2
254,gain,05-22-2021,9:18:35,9,1,unfair,拒绝,1738,2
254,gain,05-22-2021,9:18:35,8,2,unfair,接受,1799,3
254,gain,05-22-2021,9:18:35,,,,,,
254,gain,05-22-2021,9:18:35,,,,,,
254,gain,05-22-2021,9:18:35,6,4,fair,接受,2043,2
254,gain,05-22-2021,9:18:35,7,3,unfair,接受,1924,2
254,gain,05-22-2021,9:18:35,8,2,unfair,拒绝,2488,2
254,gain,05-22-2021,9:18:35,9,1,unfair,拒绝,1072,2
254,gain,05-22-2021,9:18:35,5,5,fair,接受,1052,4
254,gain,05-22-2021,9:18:35,5,5,fair,接受,1268,5
254,gain,05-22-2021,9:18:35,9,1,unfair,拒绝,4216,1
254,gain,05-22-2021,9:18:35,8,2,unfair,接受,1511,2
254,gain,05-22-2021,9:18:35,6,4,fair,接受,1748,3
254,gain,05-22-2021,9:18:35,7,3,unfair,接受,3824,2
254,gain,05-22-2021,9:18:35,,,,,,
254,gain,05-22-2021,9:18:35,,,,,,
254,gain,05-22-2021,9:18:35,6,4,fair,接受,1394,3
254,gain,05-22-2021,9:18:35,7,3,unfair,接受,1951,3
254,gain,05-22-2021,9:18:35,5,5,fair,接受,918,3
254,gain,05-22-2021,9:18:35,9,1,unfair,拒绝,3223,3
254,gain,05-22-2021,9:18:35,8,2,unfair,接受,1577,2
254,gain,05-22-2021,9:18:35,8,2,unfair,接受,1655,2
254,gain,05-22-2021,9:18:35,5,5,fair,接受,1311,4
254,gain,05-22-2021,9:18:35,7,3,unfair,接受,1958,2
254,gain,05-22-2021,9:18:35,6,4,fair,接受,950,3
254,gain,05-22-2021,9:18:35,9,1,unfair,接受,2760,1
256,gain,08-13-2021,13:32:54,,,,,,
256,gain,08-13-2021,13:32:54,7,3,unfair,接受,2512,5
256,gain,08-13-2021,13:32:54,8,2,unfair,接受,1666,3
256,gain,08-13-2021,13:32:54,9,1,unfair,拒绝,2010,3
256,gain,08-13-2021,13:32:54,5,5,fair,接受,1734,5
256,gain,08-13-2021,13:32:54,6,4,fair,接受,1679,5
256,gain,08-13-2021,13:32:54,8,2,unfair,拒绝,1328,3
256,gain,08-13-2021,13:32:54,9,1,unfair,拒绝,963,3
256,gain,08-13-2021,13:32:54,5,5,fair,接受,1287,5
256,gain,08-13-2021,13:32:54,6,4,fair,接受,1693,5
256,gain,08-13-2021,13:32:54,7,3,unfair,接受,1638,5
256,gain,08-13-2021,13:32:54,,,,,,
256,gain,08-13-2021,13:32:54,,,,,,
256,gain,08-13-2021,13:32:54,6,4,fair,接受,1870,5
256,gain,08-13-2021,13:32:54,8,2,unfair,拒绝,1735,3
256,gain,08-13-2021,13:32:54,7,3,unfair,拒绝,1669,3
256,gain,08-13-2021,13:32:54,5,5,fair,接受,808,5
256,gain,08-13-2021,13:32:54,9,1,unfair,拒绝,852,3
256,gain,08-13-2021,13:32:54,9,1,unfair,拒绝,753,3
256,gain,08-13-2021,13:32:54,6,4,fair,接受,1376,5
256,gain,08-13-2021,13:32:54,7,3,unfair,拒绝,3004,2
256,gain,08-13-2021,13:32:54,8,2,unfair,拒绝,2836,3
256,gain,08-13-2021,13:32:54,5,5,fair,接受,1019,5
256,gain,08-13-2021,13:32:54,,,,,,
256,gain,08-13-2021,13:32:54,,,,,,
256,gain,08-13-2021,13:32:54,9,1,unfair,拒绝,1336,5
256,gain,08-13-2021,13:32:54,6,4,fair,接受,1696,5
256,gain,08-13-2021,13:32:54,5,5,fair,接受,1711,5
256,gain,08-13-2021,13:32:54,7,3,unfair,接受,4102,5
256,gain,08-13-2021,13:32:54,8,2,unfair,拒绝,2053,1
256,gain,08-13-2021,13:32:54,8,2,unfair,拒绝,2584,3
256,gain,08-13-2021,13:32:54,6,4,fair,接受,1475,5
256,gain,08-13-2021,13:32:54,5,5,fair,接受,2399,5
256,gain,08-13-2021,13:32:54,7,3,unfair,拒绝,6141,2
256,gain,08-13-2021,13:32:54,9,1,unfair,拒绝,2033,3
256,gain,08-13-2021,13:32:54,,,,,,
256,gain,08-13-2021,13:32:54,,,,,,
256,gain,08-13-2021,13:32:54,8,2,unfair,拒绝,1610,3
256,gain,08-13-2021,13:32:54,9,1,unfair,拒绝,1414,2
256,gain,08-13-2021,13:32:54,7,3,unfair,接受,1404,5
256,gain,08-13-2021,13:32:54,6,4,fair,接受,3783,5
256,gain,08-13-2021,13:32:54,5,5,fair,接受,919,5
256,gain,08-13-2021,13:32:54,8,2,unfair,拒绝,7151,5
256,gain,08-13-2021,13:32:54,7,3,unfair,拒绝,6727,3
256,gain,08-13-2021,13:32:54,6,4,fair,接受,6547,5
256,gain,08-13-2021,13:32:54,5,5,fair,接受,1141,5
256,gain,08-13-2021,13:32:54,9,1,unfair,拒绝,2311,5
3,loss,02-16-2022,10:06:21,,,,,,
3,loss,02-16-2022,10:06:21,-1,-9,unfair,拒绝,3016,1
3,loss,02-16-2022,10:06:21,-3,-7,7月3日,拒绝,1823,1
3,loss,02-16-2022,10:06:21,-5,-5,fair,拒绝,1177,3
3,loss,02-16-2022,10:06:21,-4,-6,fair,拒绝,2011,1
3,loss,02-16-2022,10:06:21,-2,-8,unfair,拒绝,1365,1
3,loss,02-16-2022,10:06:21,-2,-8,unfair,拒绝,1077,3
3,loss,02-16-2022,10:06:21,-5,-5,fair,接受,2410,3
3,loss,02-16-2022,10:06:21,-3,-7,7月3日,拒绝,2844,5
3,loss,02-16-2022,10:06:21,-1,-9,unfair,拒绝,3329,5
3,loss,02-16-2022,10:06:21,-4,-6,fair,拒绝,1966,5
3,loss,02-16-2022,10:06:21,,,,,,
3,loss,02-16-2022,10:06:21,,,,,,
3,loss,02-16-2022,10:06:21,-5,-5,fair,拒绝,2545,4
3,loss,02-16-2022,10:06:21,-4,-6,fair,拒绝,1996,4
3,loss,02-16-2022,10:06:21,-1,-9,unfair,拒绝,1315,5
3,loss,02-16-2022,10:06:21,-2,-8,unfair,拒绝,828,5
3,loss,02-16-2022,10:06:21,-3,-7,7月3日,拒绝,889,4
3,loss,02-16-2022,10:06:21,-5,-5,fair,接受,912,1
3,loss,02-16-2022,10:06:21,-2,-8,unfair,拒绝,16777,3
3,loss,02-16-2022,10:06:21,-3,-7,7月3日,拒绝,1198,3
3,loss,02-16-2022,10:06:21,-4,-6,fair,接受,2469,3
3,loss,02-16-2022,10:06:21,-1,-9,unfair,拒绝,1156,3
3,loss,02-16-2022,10:06:21,,,,,,
3,loss,02-16-2022,10:06:21,,,,,,
3,loss,02-16-2022,10:06:21,-5,-5,fair,接受,1280,3
3,loss,02-16-2022,10:06:21,-2,-8,unfair,拒绝,638,3
3,loss,02-16-2022,10:06:21,-3,-7,7月3日,拒绝,773,3
3,loss,02-16-2022,10:06:21,-4,-6,fair,拒绝,771,3
3,loss,02-16-2022,10:06:21,-1,-9,unfair,拒绝,695,3
3,loss,02-16-2022,10:06:21,-1,-9,unfair,拒绝,614,3
3,loss,02-16-2022,10:06:21,-4,-6,fair,接受,2354,3
3,loss,02-16-2022,10:06:21,-5,-5,fair,接受,1266,3
3,loss,02-16-2022,10:06:21,-2,-8,unfair,拒绝,663,3
3,loss,02-16-2022,10:06:21,-3,-7,7月3日,拒绝,903,3
3,loss,02-16-2022,10:06:21,,,,,,
3,loss,02-16-2022,10:06:21,,,,,,
3,loss,02-16-2022,10:06:21,-5,-5,fair,拒绝,1017,3
3,loss,02-16-2022,10:06:21,-4,-6,fair,接受,1368,3
3,loss,02-16-2022,10:06:21,-3,-7,7月3日,拒绝,1201,3
3,loss,02-16-2022,10:06:21,-1,-9,unfair,拒绝,817,3
3,loss,02-16-2022,10:06:21,-2,-8,unfair,拒绝,619,3
3,loss,02-16-2022,10:06:21,-4,-6,fair,接受,1006,4
3,loss,02-16-2022,10:06:21,-3,-7,7月3日,拒绝,733,3
3,loss,02-16-2022,10:06:21,-2,-8,unfair,拒绝,733,1
3,loss,02-16-2022,10:06:21,-5,-5,fair,接受,1223,2
3,loss,02-16-2022,10:06:21,-1,-9,unfair,拒绝,630,1
7,loss,02-09-2022,14:44:10,,,,,,
7,loss,02-09-2022,14:44:10,-5,-5,fair,接受,1866,5
7,loss,02-09-2022,14:44:10,-4,-6,fair,接受,1325,4
7,loss,02-09-2022,14:44:10,-2,-8,unfair,拒绝,3235,1
7,loss,02-09-2022,14:44:10,-1,-9,unfair,拒绝,1064,1
7,loss,02-09-2022,14:44:10,-3,-7,7月3日,接受,1543,2
7,loss,02-09-2022,14:44:10,-4,-6,fair,接受,1153,4
7,loss,02-09-2022,14:44:10,-1,-9,unfair,拒绝,882,1
7,loss,02-09-2022,14:44:10,-3,-7,7月3日,接受,1338,2
7,loss,02-09-2022,14:44:10,-5,-5,fair,接受,887,5
7,loss,02-09-2022,14:44:10,-2,-8,unfair,拒绝,1702,2
7,loss,02-09-2022,14:44:10,,,,,,
7,loss,02-09-2022,14:44:10,,,,,,
7,loss,02-09-2022,14:44:10,-1,-9,unfair,拒绝,884,1
7,loss,02-09-2022,14:44:10,-4,-6,fair,接受,1456,4
7,loss,02-09-2022,14:44:10,-5,-5,fair,接受,817,5
7,loss,02-09-2022,14:44:10,-2,-8,unfair,拒绝,1121,4
7,loss,02-09-2022,14:44:10,-3,-7,7月3日,接受,1852,2
7,loss,02-09-2022,14:44:10,-1,-9,unfair,拒绝,798,2
7,loss,02-09-2022,14:44:10,-4,-6,fair,接受,1156,4
7,loss,02-09-2022,14:44:10,-5,-5,fair,接受,680,5
7,loss,02-09-2022,14:44:10,-2,-8,unfair,拒绝,925,2
7,loss,02-09-2022,14:44:10,-3,-7,7月3日,接受,2141,2
7,loss,02-09-2022,14:44:10,,,,,,
7,loss,02-09-2022,14:44:10,,,,,,
7,loss,02-09-2022,14:44:10,-2,-8,unfair,拒绝,1259,2
7,loss,02-09-2022,14:44:10,-4,-6,fair,接受,661,4
7,loss,02-09-2022,14:44:10,-1,-9,unfair,拒绝,885,1
7,loss,02-09-2022,14:44:10,-3,-7,7月3日,接受,3683,2
7,loss,02-09-2022,14:44:10,-5,-5,fair,接受,865,5
7,loss,02-09-2022,14:44:10,-4,-6,fair,接受,1890,4
7,loss,02-09-2022,14:44:10,-5,-5,fair,接受,704,1
7,loss,02-09-2022,14:44:10,-3,-7,7月3日,接受,1784,2
7,loss,02-09-2022,14:44:10,-2,-8,unfair,拒绝,1505,2
7,loss,02-09-2022,14:44:10,-1,-9,unfair,拒绝,1668,1
7,loss,02-09-2022,14:44:10,,,,,,
7,loss,02-09-2022,14:44:10,,,,,,
7,loss,02-09-2022,14:44:10,-5,-5,fair,接受,628,5
7,loss,02-09-2022,14:44:10,-4,-6,fair,接受,742,3
7,loss,02-09-2022,14:44:10,-1,-9,unfair,拒绝,1061,2
7,loss,02-09-2022,14:44:10,-3,-7,7月3日,接受,1794,2
7,loss,02-09-2022,14:44:10,-2,-8,unfair,拒绝,2134,2
7,loss,02-09-2022,14:44:10,-4,-6,fair,接受,887,4
7,loss,02-09-2022,14:44:10,-3,-7,7月3日,接受,1990,4
7,loss,02-09-2022,14:44:10,-5,-5,fair,接受,831,5
7,loss,02-09-2022,14:44:10,-2,-8,unfair,拒绝,900,2
7,loss,02-09-2022,14:44:10,-1,-9,unfair,拒绝,788,1
18,loss,02-16-2022,16:07:04,,,,,,
18,loss,02-16-2022,16:07:04,-1,-9,unfair,拒绝,5843,1
18,loss,02-16-2022,16:07:04,-3,-7,7月3日,拒绝,2201,1
18,loss,02-16-2022,16:07:04,-5,-5,fair,接受,1079,3
18,loss,02-16-2022,16:07:04,-2,-8,unfair,拒绝,4186,2
18,loss,02-16-2022,16:07:04,-4,-6,fair,接受,3914,1
18,loss,02-16-2022,16:07:04,-2,-8,unfair,拒绝,1117,2
18,loss,02-16-2022,16:07:04,-1,-9,unfair,拒绝,1135,3
18,loss,02-16-2022,16:07:04,-3,-7,7月3日,拒绝,1481,1
18,loss,02-16-2022,16:07:04,-5,-5,fair,接受,628,5
18,loss,02-16-2022,16:07:04,-4,-6,fair,接受,1746,2
18,loss,02-16-2022,16:07:04,,,,,,
18,loss,02-16-2022,16:07:04,,,,,,
18,loss,02-16-2022,16:07:04,-3,-7,7月3日,拒绝,1150,1
18,loss,02-16-2022,16:07:04,-2,-8,unfair,拒绝,1292,1
18,loss,02-16-2022,16:07:04,-1,-9,unfair,拒绝,1001,1
18,loss,02-16-2022,16:07:04,-5,-5,fair,接受,573,5
18,loss,02-16-2022,16:07:04,-4,-6,fair,接受,1285,3
18,loss,02-16-2022,16:07:04,-4,-6,fair,接受,1151,2
18,loss,02-16-2022,16:07:04,-3,-7,7月3日,拒绝,1303,3
18,loss,02-16-2022,16:07:04,-5,-5,fair,接受,685,3
18,loss,02-16-2022,16:07:04,-1,-9,unfair,拒绝,878,1
18,loss,02-16-2022,16:07:04,-2,-8,unfair,拒绝,1184,3
18,loss,02-16-2022,16:07:04,,,,,,
18,loss,02-16-2022,16:07:04,,,,,,
18,loss,02-16-2022,16:07:04,-4,-6,fair,接受,2624,2
18,loss,02-16-2022,16:07:04,-2,-8,unfair,拒绝,1113,2
18,loss,02-16-2022,16:07:04,-1,-9,unfair,拒绝,1140,1
18,loss,02-16-2022,16:07:04,-3,-7,7月3日,拒绝,2014,1
